# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
473.00,18.00,2.78,18.97,13.00,0.01,24.25
473.00,27.00,2.78,19.44,13.00,0.01,24.28
473.00,28.00,2.78,18.97,13.00,0.01,24.25
473.00,9.00,1.85,18.05,13.00,0.01,24.25
473.00,3.00,2.78,18.97,13.00,0.01,24.25
473.00,8.00,2.78,18.97,13.00,0.01,24.25
473.00,29.00,2.78,18.97,13.00,0.01,24.25
473.00,12.00,2.78,18.97,13.00,0.01,24.25
473.00,24.00,1.85,18.05,13.00,0.01,24.25
473.00,11.00,2.78,18.97,13.00,0.01,24.25
473.00,5.00,1.85,18.05,13.00,0.01,24.25
473.00,6.00,1.85,18.05,13.00,0.01,24.25
473.00,4.00,2.78,18.97,13.00,0.01,24.25
473.00,10.00,7.40,51.99,15.33,0.02,26.47
473.00,1.00,2.78,18.97,13.00,0.01,24.25
473.00,2.00,2.78,18.97,13.00,0.01,24.25
473.00,0.00,2.78,18.97,13.00,0.01,24.25
473.00,20.00,2.78,18.97,13.00,0.01,24.25
473.00,17.00,2.78,18.97,13.00,0.01,24.25
473.00,7.00,2.78,18.97,13.00,0.01,24.25
473.00,14.00,2.78,18.97,13.00,0.01,24.25
473.00,19.00,2.78,18.97,13.00,0.01,24.25
473.00,13.00,1.85,18.05,13.00,0.01,24.25
473.00,15.00,1.85,18.05,13.00,0.01,24.25
473.00,44.00,2.78,18.97,13.00,0.01,24.25
473.00,42.00,2.78,18.97,13.00,0.01,24.25
473.00,47.00,1.85,18.05,13.00,0.01,24.25
473.00,59.00,2.78,18.97,13.00,0.01,24.25
473.00,61.00,1.85,18.05,13.00,0.01,24.25
473.00,36.00,2.78,18.97,13.00,0.01,24.25
473.00,31.00,1.85,18.05,13.00,0.01,24.25
473.00,48.00,2.78,18.97,13.00,0.01,24.25
473.00,32.00,2.78,18.97,13.00,0.01,24.25
473.00,45.00,1.85,18.05,13.00,0.01,24.25
473.00,57.00,2.78,18.97,13.00,0.01,24.25
473.00,53.00,2.78,18.97,13.00,0.01,24.25
473.00,26.00,2.78,21.29,16.00,0.01,27.28
473.00,23.00,2.78,18.97,13.00,0.01,24.25
473.00,46.00,1.85,18.05,13.00,0.01,24.25
473.00,50.00,1.85,18.05,13.00,0.01,24.25
473.00,40.00,1.85,18.05,13.00,0.01,24.25
473.00,37.00,2.78,18.97,13.00,0.01,24.25
473.00,16.00,2.78,18.97,13.00,0.01,24.25
473.00,41.00,2.78,18.97,13.00,0.01,24.25
473.00,33.00,2.78,18.97,13.00,0.01,24.25
473.00,55.00,2.78,18.97,13.00,0.01,24.25
473.00,63.00,2.78,18.97,13.00,0.01,24.25
473.00,38.00,2.78,18.97,13.00,0.01,24.25
473.00,39.00,1.85,18.05,13.00,0.01,24.25
473.00,35.00,2.78,18.97,13.00,0.01,24.25
473.00,60.00,1.85,18.05,13.00,0.01,24.25
473.00,34.00,2.78,18.97,13.00,0.01,24.25
473.00,30.00,3.70,33.32,14.00,0.01,25.16
473.00,43.00,14.81,108.86,16.77,0.03,27.86
473.00,25.00,12.96,96.65,16.33,0.02,27.49
473.00,21.00,12.96,96.65,16.33,0.02,27.49
473.00,22.00,50.91,385.97,23.11,0.10,30.39
473.00,65.00,2.78,18.97,13.00,0.01,24.25
473.00,66.00,2.78,18.97,13.00,0.01,24.25
473.00,64.00,1.85,18.05,13.00,0.01,24.25
473.00,56.00,2.78,18.97,13.00,0.01,24.25
473.00,52.00,2.78,18.97,13.00,0.01,24.25
473.00,49.00,2.78,18.97,13.00,0.01,24.25
473.00,54.00,2.78,20.36,13.00,0.01,24.28
473.00,69.00,1.85,18.05,13.00,0.01,24.25
473.00,68.00,2.78,18.97,13.00,0.01,24.25
473.00,67.00,2.78,18.97,13.00,0.01,24.25
473.00,58.00,2.78,18.97,13.00,0.01,24.25
473.00,62.00,22.21,153.75,17.44,0.05,28.41
473.00,51.00,46.28,367.73,22.63,0.09,30.45
473.00,88.00,2.78,18.97,13.00,0.01,24.25
473.00,75.00,2.78,18.97,13.00,0.01,24.25
473.00,84.00,2.78,18.97,13.00,0.01,24.25
473.00,95.00,2.78,18.97,13.00,0.01,24.25
473.00,80.00,1.85,18.05,13.00,0.01,24.25
473.00,85.00,2.78,18.97,13.00,0.01,24.25
473.00,86.00,2.78,18.97,13.00,0.01,24.25
473.00,83.00,2.78,18.97,13.00,0.01,24.25
473.00,90.00,2.78,18.97,13.00,0.01,24.25
473.00,81.00,2.78,18.97,13.00,0.01,24.25
473.00,74.00,2.78,18.97,13.00,0.01,24.25
473.00,71.00,1.85,18.05,13.00,0.01,24.25
473.00,79.00,2.78,18.97,13.00,0.01,24.25
473.00,94.00,2.78,18.97,13.00,0.01,24.25
473.00,98.00,1.85,18.05,13.00,0.01,24.25
473.00,87.00,1.85,18.05,13.00,0.01,24.25
473.00,72.00,2.78,18.97,13.00,0.01,24.25
473.00,82.00,2.78,18.97,13.00,0.01,24.25
473.00,91.00,1.85,18.05,13.00,0.01,24.25
473.00,73.00,1.85,18.05,13.00,0.01,24.25
473.00,89.00,2.78,18.97,13.00,0.01,24.25
473.00,96.00,1.85,18.05,13.00,0.01,24.25
473.00,77.00,1.85,18.05,13.00,0.01,24.25
473.00,93.00,2.78,18.97,13.00,0.01,24.25
473.00,78.00,3.70,33.32,14.00,0.01,25.16
473.00,97.00,1.85,18.05,13.00,0.01,24.25
473.00,70.00,2.78,18.97,13.00,0.01,24.25
473.00,76.00,7.40,51.99,15.33,0.02,26.47
473.00,92.00,25.92,197.72,19.71,0.04,30.76
473.00,99.00,25.92,188.56,18.38,0.05,29.32
